,pair_id,pair_bin,student_id,candidate_id_68k,gtot,college_attended,englishmarks_12
8421,506602_bpcx507301_mpc.1,506602_bpcx507301_mpc.1__marks_40_44,2010009385,2010009385,883.0,506602_BPC,94.0
8422,506602_bpcx507301_mpc.1,506602_bpcx507301_mpc.1__marks_40_44,2010025661,2010025661,910.0,506602_BPC,88.0
8423,506602_bpcx507301_mpc.1,506602_bpcx507301_mpc.1__marks_45_49,2010023110,2010023110,724.0,507301_MPC,80.0
8424,506602_bpcx507301_mpc.1,506602_bpcx507301_mpc.1__marks_45_49,2010011009,2010011009,886.0,506602_BPC,89.0
8425,506701_mpcx506501_mpc.1,506701_mpcx506501_mpc.1__marks_35_39,2010007852,2010007852,525.0,506701_MPC,51.0
8426,506701_mpcx506501_mpc.1,506701_mpcx506501_mpc.1__marks_35_39,2010042164,2010042164,867.0,506501_MPC,82.0
8427,506701_mpcx506601_mpc.1,506701_mpcx506601_mpc.1__marks_15_19,2010033660,2010033660,484.0,506701_MPC,64.0
8428,506701_mpcx506601_mpc.1,506701_mpcx506601_mpc.1__marks_15_19,2010026139,2010026139,967.0,506601_MPC,95.0
8429,506701_mpcx506602_bpc.1,506701_mpcx506602_bpc.1__marks_15_19,2010033660,2010033660,484.0,506701_MPC,64.0
8430,506701_mpcx506602_bpc.1,506701_mpcx506602_bpc.1__marks_15_19,2010020305,2010020305,838.0,506602_BPC,85.0
8431,506701_mpcx506702_bpc.1,506701_mpcx506702_bpc.1__marks_15_19,2010033660,2010033660,484.0,506701_MPC,64.0
8432,506701_mpcx506702_bpc.1,506701_mpcx506702_bpc.1__marks_15_19,2010026106,2010026106,154.0,506702_BPC,68.55713
8433,506701_mpcx506802_bpc.1,506701_mpcx506802_bpc.1__marks_20_24,2010028854,2010028854,688.0,506802_BPC,75.0
8434,506701_mpcx506802_bpc.1,506701_mpcx506802_bpc.1__marks_20_24,2010008412,2010008412,769.0,506701_MPC,84.0
8435,506701_mpcx506903_mec.1,506701_mpcx506903_mec.1__marks_15_19,2010007345,2010007345,680.0,506903_MEC,95.0
8436,506701_mpcx506903_mec.1,506701_mpcx506903_mec.1__marks_15_19,2010033660,2010033660,484.0,506701_MPC,64.0
8437,506701_mpcx506903_mec.1,506701_mpcx506903_mec.1__marks_20_24,2010032874,2010032874,569.0,506903_MEC,91.0
8438,506701_mpcx506903_mec.1,506701_mpcx506903_mec.1__marks_20_24,2010038404,2010038404,695.0,506701_MPC,92.0
8439,506701_mpcx506903_mec.1,506701_mpcx506903_mec.1__marks_20_24,2010006391,2010006391,648.0,506903_MEC,90.0
8440,506701_mpcx507002_bpc.1,506701_mpcx507002_bpc.1__marks_15_19,2010033660,2010033660,484.0,506701_MPC,64.0
8441,506701_mpcx507002_bpc.1,506701_mpcx507002_bpc.1__marks_15_19,2010008264,2010008264,828.0,507002_BPC,72.0
8442,506701_mpcx507202_bpc.1,506701_mpcx507202_bpc.1__marks_20_24,2010008412,2010008412,769.0,506701_MPC,84.0
8443,506701_mpcx507202_bpc.1,506701_mpcx507202_bpc.1__marks_20_24,2010055109,2010055109,653.0,507202_BPC,83.0
8444,506701_mpcx507202_bpc.1,506701_mpcx507202_bpc.1__marks_50_54,2010029166,2010029166,893.0,506701_MPC,92.0
8445,506701_mpcx507202_bpc.1,506701_mpcx507202_bpc.1__marks_50_54,2010003724,2010003724,677.0,506701_MPC,63.0
8446,506701_mpcx507202_bpc.1,506701_mpcx507202_bpc.1__marks_50_54,2010010123,2010010123,761.0,506701_MPC,85.0
8447,506701_mpcx507202_bpc.1,506701_mpcx507202_bpc.1__marks_50_54,2010040743,2010040743,915.0,507202_BPC,95.0
8448,506701_mpcx507301_mpc.1,506701_mpcx507301_mpc.1__marks_55_59,2010035541,2010035541,808.0,507301_MPC,85.0
8449,506701_mpcx507301_mpc.1,506701_mpcx507301_mpc.1__marks_55_59,2010057364,2010057364,815.0,506701_MPC,93.0
8450,506701_mpcx507302_bpc.1,506701_mpcx507302_bpc.1__marks_50_54,2010029166,2010029166,893.0,506701_MPC,92.0
8451,506701_mpcx507302_bpc.1,506701_mpcx507302_bpc.1__marks_50_54,2010003724,2010003724,677.0,506701_MPC,63.0
8452,506701_mpcx507302_bpc.1,506701_mpcx507302_bpc.1__marks_50_54,2010020860,2010020860,933.0,507302_BPC,96.0
8453,506701_mpcx507302_bpc.1,506701_mpcx507302_bpc.1__marks_50_54,2010010123,2010010123,761.0,506701_MPC,85.0
8454,506701_mpcx507302_bpc.1,506701_mpcx507302_bpc.1__marks_55_59,2010065988,2010065988,836.0,507302_BPC,91.0
8455,506701_mpcx507302_bpc.1,506701_mpcx507302_bpc.1__marks_55_59,2010068455,2010068455,785.0,506701_MPC,84.0
8456,506701_mpcx507302_bpc.1,506701_mpcx507302_bpc.1__marks_55_59,2010057364,2010057364,815.0,506701_MPC,93.0
8457,506702_bpcx506404_cec.1,506702_bpcx506404_cec.1__marks_20_24,2010028483,2010028483,729.0,506404_CEC,83.0
8458,506702_bpcx506404_cec.1,506702_bpcx506404_cec.1__marks_20_24,2010030661,2010030661,737.0,506702_BPC,87.0
8459,506702_bpcx506404_cec.1,506702_bpcx506404_cec.1__marks_20_24,2010037245,2010037245,707.0,506404_CEC,81.0
8460,506702_bpcx506404_cec.1,506702_bpcx506404_cec.1__marks_20_24,2010023448,2010023448,766.0,506404_CEC,95.0
8461,506702_bpcx506404_cec.1,506702_bpcx506404_cec.1__marks_20_24,2010055243,2010055243,652.0,506404_CEC,77.0
8462,506702_bpcx506404_cec.1,506702_bpcx506404_cec.1__marks_20_24,2010043041,2010043041,716.0,506404_CEC,84.0
8463,506702_bpcx506404_cec.1,506702_bpcx506404_cec.1__marks_20_24,2010031042,2010031042,774.0,506404_CEC,90.0
8464,506702_bpcx506404_cec.1,506702_bpcx506404_cec.1__marks_20_24,2010030207,2010030207,611.0,506404_CEC,80.0
8465,506702_bpcx506404_cec.1,506702_bpcx506404_cec.1__marks_20_24,2010006079,2010006079,184.0,506404_CEC,68.55713
8466,506702_bpcx506501_mpc.1,506702_bpcx506501_mpc.1__marks_35_39,2010001328,2010001328,724.0,506702_BPC,72.0
8467,506702_bpcx506501_mpc.1,506702_bpcx506501_mpc.1__marks_35_39,2010007131,2010007131,770.0,506702_BPC,85.0
8468,506702_bpcx506501_mpc.1,506702_bpcx506501_mpc.1__marks_35_39,2010042164,2010042164,867.0,506501_MPC,82.0
8469,506702_bpcx506601_mpc.1,506702_bpcx506601_mpc.1__marks_15_19,2010000537,2010000537,438.0,506702_BPC,45.0
8470,506702_bpcx506601_mpc.1,506702_bpcx506601_mpc.1__marks_15_19,2010045043,2010045043,661.0,506702_BPC,78.0
8471,506702_bpcx506601_mpc.1,506702_bpcx506601_mpc.1__marks_15_19,2010037340,2010037340,422.0,506702_BPC,41.0
8472,506702_bpcx506601_mpc.1,506702_bpcx506601_mpc.1__marks_15_19,2010037498,2010037498,673.0,506702_BPC,81.0
8473,506702_bpcx506601_mpc.1,506702_bpcx506601_mpc.1__marks_15_19,2010053567,2010053567,707.0,506702_BPC,81.0
8474,506702_bpcx506601_mpc.1,506702_bpcx506601_mpc.1__marks_15_19,2010025427,2010025427,916.0,506601_MPC,88.0
